0.0741249316619465,-0.113476996855827,0.106892706548661
0.0741249316643165,-0.0668822909311138,0.0410965440470722
0.0741249316684626,-0.00997390305949503,0.0211553616227702
0.0741249316630874,-0.0888616520048815,0.0558683781837084
0.0741249316616217,-0.0810402866623558,0.0243074464248169
0.0741249316706618,0.0479724184220739,0.0223126237749142
0.0741249316647363,-0.0614740623216858,0.0452288341506406
0.0741249316638886,-0.0731037237313136,0.0562591631641839
0.0741249316705669,0.0561744298101757,0.00925998968877734
0.0741249316701346,0.0488694449520479,-0.0108019314670238
0.0741249316709405,0.0342848952538498,0.0189488290631446
0.0741249316612686,-0.123787833685964,0.127256610462861
0.0741249316636946,-0.0561458234701708,0.0361287795444197
0.0741249316622213,-0.0840905495251721,0.052502794076231
0.0741249316624558,-0.0651371764414905,-0.00700828238643243
0.0741249316692883,0.0378719937906862,0.031058408469195
0.0741249316675987,-0.0201036991393845,0.0129659127387514
0.0741249316707009,0.0380466660125219,0.0195493606864759
0.0741249316686462,0.0153010067344797,0.0335029635655493
0.0741249316655857,-0.0574853272611241,0.0482611254490267
0.0741249316595883,-0.121248063190821,0.125237234548682
0.0741249316599368,-0.126028308284114,0.133156396748744
0.0741249316623618,-0.096738591587239,0.0642356778172803
0.0741249316600787,-0.116312203944714,0.110666893641764
0.0741249316609661,-0.117455257501477,0.11540376867998
0.0741249316610632,-0.117443300818527,0.116738155102059
0.0741249316625719,-0.100379282671261,0.0732201410110352
0.0741249316602542,-0.122747946823548,0.128840134582916
0.0741249316622139,-0.0920416715625126,0.0641143563612824
0.0741249316600361,-0.125684717851956,0.132514444327496
0.0741249316654203,-0.0432066569174566,0.041366801163127
0.0741249316607132,-0.1222089461813,0.123344702309192
0.0741249316626756,-0.079828809074131,0.038346657552132
0.0741249316626654,-0.101980546193761,0.0760641813831047
0.0741249316657123,-0.0317863378305196,0.0327914536705767
0.074124931662341,-0.0768352586441633,0.0565321763080602
0.0741249316610012,-0.124906646072231,0.130507283281642
0.0741249316605972,-0.11844964843982,0.124165279388579
0.0741249316668123,-0.0209877472973919,0.0299440961901597
0.0741249316595661,-0.125125480904757,0.130246977040516
0.0741249316653128,-0.0563183965963517,0.0476630858971563
0.0741249316613528,-0.12043621088438,0.122097775839781
0.0741249316691234,0.0375067952799417,0.0322188161419176
0.0741249316657225,-0.051665096183198,0.0399852941663116
0.074124931659684,-0.125477009225639,0.132247753938669
0.0741249316672411,-0.00527713525788862,0.0145601240394099
0.0741249316712701,0.0631902216518865,0.0158614848659921
0.074124931665949,-0.0503240509170588,0.0396004828050337
0.0741249316711722,0.0753933200908883,0.0279129032209875
0.0741249316615194,-0.113105396538751,0.104914892863095
0.0741249316629723,-0.0845091138252455,0.0365352617183347
0.0741249316710538,0.0837430931679409,0.0281742443458741
0.0741249316633586,-0.0764044868026977,0.040884171597898
0.0741249316706734,0.0641005146125377,0.0347983598311667
0.0741249316609827,-0.114206032071606,0.108095294096376
0.0741249316645642,-0.0678812636088224,0.0578644876278522
0.0741249316626553,-0.100147977888664,0.075247367385347
0.0741249316625642,-0.0927065152546634,0.0705867936342945
0.0741249316653617,-0.0467069666816566,0.0225179392284582
0.0741249316638035,-0.0071780807549685,-0.128097369925724
0.0741249316632183,-0.0679983273007937,-0.0287580087008155
0.0741249316640137,-0.0417208094829682,-0.070590596165591
0.0741249316604878,-0.02722729201572,-0.135369091585255
0.0741249316618478,-0.058586176825194,-0.0608227072152681
0.0741249316643819,-0.00772196417175899,-0.121860867898055
0.07412493166238,-0.0529432340885706,-0.0903163374673948
0.0741249316618164,-0.0622224983103641,-0.0584621577742666
0.0741249316625945,-0.0137783143630803,-0.132307623497614
0.0741249316639757,-0.0175805685970729,-0.120693425146537
0.0741249316625399,-0.0149287496589171,-0.132240213442029
0.0741249316609269,-0.0309915271691172,-0.132783740706681
0.0741249316620033,-0.0199602222371154,-0.123704324990233
0.0741249316614989,-0.0596679679665863,-0.0771292739134886
0.0741249316625842,-0.0532049488064929,-0.0578596912861498
0.0741249316640976,-0.00555382326697798,-0.121976306084202
0.0741249316631711,-0.0609076889675608,-0.0205490992835726
0.0741249316615796,-0.0626319525630972,-0.0497177424869816
0.0741249316637196,0.00659915951108043,-0.111850811880777
0.074124931664055,-0.0066956333118963,-0.127309941970398
0.0741249316615304,-0.0512419298486406,-0.102436462194351
0.0741249316623573,-0.0304150229234271,-0.124691797538226
0.0741249316609057,-0.0556979397376131,-0.0822419473536698
0.0741249316631485,-0.0100846179534836,-0.129979535354672
0.0741249316607011,-0.0367746512933816,-0.129299188227724
0.0741249316620661,-0.0630496576537928,-0.0627983522001105
0.0741249316623285,-0.0523451961951204,-0.0737865807614473
0.0741249316608851,-0.0592633472397486,-0.0783170866179854
0.0741249316621762,-0.0579863417490206,-0.0782733827118815
0.074124931661527,-0.0647048971869166,-0.0423945625252645
0.0741249316611784,-0.0585882133228747,-0.077769411947381
0.0741249316620942,-0.0726699663249426,-0.0229473995461579
0.0741249316606988,-0.0521535532984614,-0.102277056374164
0.0741249316630865,-0.0097542193714654,-0.131069752453794
0.0741249316611545,-0.0415363274454043,-0.117880434843448
0.0741249316625301,-0.0639167798815284,-0.0515506526845421
0.0741249316605479,-0.0437014090509805,-0.122469218923448
0.0741249316616832,-0.0303927379627336,-0.12244135578253
0.0741249316613073,-0.0302679407462039,-0.133978661594274
0.0741249316636737,-0.0468212340404138,-0.039469892988091
0.0741249316605584,-0.0502560110691602,-0.105563029724313
0.0741249316669474,0.0358470681249535,-0.0577369324873734
0.0741249316619609,-0.0562583681807978,-0.0559530447055148
0.0741249316614114,-0.0374317222412265,-0.109329489688189
0.0741249316601675,-0.0546219561656036,-0.0845290975068989
0.0741249316615125,-0.0255357080892137,-0.132967304999771
0.0741249316653076,0.0149502315539453,-0.094397363583693
0.0741249316622965,-0.0158467494039765,-0.114184702423089
0.074124931662142,-0.0257170456724307,-0.125176958311401
0.0741249316650637,0.0111068085901521,-0.103341967503587
0.0741249316621568,-0.0425328851827177,-0.109204708280608
0.0741249316602666,-0.03732257535485,-0.130482102555035
0.0741249316615514,-0.0622068502710375,-0.0672090692086665
0.0741249316616047,-0.0233735221013972,-0.126046748020393
0.0741249316622644,-0.0133383690988577,-0.1333741756324
0.0741249316606564,-0.0313505953300435,-0.132139882000292
0.0741249316645602,-0.00239567385245488,-0.117148331596894
0.0741249316614952,-0.0536468439300881,-0.0945192618684301
0.0741249316701761,0.0845693120985666,0.0323860175542259
0.0741249316722826,0.0905251147092933,0.0265892136670153
0.0741249316727206,0.0890725033051743,0.0237443730396891
0.0741249316697867,0.0902795278971116,0.0315556386894507
0.0741249316727135,0.0873498619801271,0.0214244021824695
0.0741249316699416,0.0851115086505597,0.035288956863169
0.0741249316704233,0.0887626872132658,0.0323692766820729
0.0741249316732282,0.0919524460573,0.0264524866239705
0.0741249316729265,0.0902620908628672,0.0261343218086687
0.0741249316696854,0.0885232828405043,0.031604386360285
0.0741249316725485,0.0857980034358939,0.0208865368106674
0.0741249316708612,0.0595783665590367,0.0325396132391179
0.0741249316729215,0.0922658041166639,0.0275371253521983
0.0741249316729289,0.0889714536158425,0.0250751995660203
0.0741249316713989,0.0883109730391638,0.0315165885244473
0.0741249316718858,0.0851854275805141,0.0261863767449249
0.0741249316703217,0.0848912153767964,0.0286441641899989
0.0741249316682986,0.033711957392185,0.035929001823708
0.0741249316727816,0.0867939316571215,0.0195935902631156
0.07412493167106,0.0740920315259861,0.0358598322608001
0.0741249316696524,0.0834047026463667,0.0370231057133598
0.0741249316706321,0.0789650267442058,0.0279910087630337
0.0741249316714326,0.0912230775882265,0.0270882382822214
0.0741249316694155,0.053494753289587,0.0346411294103807
0.0741249316715029,0.0886454992121693,0.0324592110819769
0.074124931670659,0.0907627135521699,0.0292692856664715
0.0741249316689072,0.0721404292875564,0.036120612723572
0.0741249316703598,0.0846132006313706,0.0304068076571184
0.0741249316709395,0.0811505666741496,0.035754157784908
0.0741249316696546,0.0872445478681985,0.0353805884955068
0.0741249316707904,0.0884819742220399,0.0275487908293454
0.0741249316695216,0.0876464372532093,0.0326555289133429
0.0741249316716757,0.08431009300325,0.0246517881694638
0.0741249316704506,0.088431384705268,0.0338388284618178
0.0741249316698487,0.0766462150422868,0.0380763041225923
0.0741249316701942,0.0661093553617028,0.0296540124384959
0.0741249316710969,0.082883003747208,0.026376348885251
0.0741249316704222,0.0790759160354857,0.0338939936398374
0.0741249316695124,0.082511716754606,0.0355766330531148
0.0741249316719059,0.093160635027882,0.0287935877828773
0.0741249316692231,0.0866930311254512,0.0328055256153502
0.0741249316705177,0.0810100719731163,0.0351255618237508
0.0741249316710185,0.0859294645439043,0.0337485061435083
0.0741249316704902,0.0899286388114797,0.0293990299249428
0.0741249316710889,0.092375952367382,0.0260963381079609
0.0741249316708685,0.0820563702535078,0.0154288914970887
0.0741249316709055,0.08235641965606,0.0339970652269649
0.0741249316720318,0.0893473829377912,0.0320389035279902
