9.32332243797232,-12.5968796745501
12.058685248138,-11.5037126273484
12.7435860097785,-11.6564668305268
10.4467471858543,-13.7261413003298
10.570776069245,-14.4073155206538
5.98015182225018,8.31896001034964
12.3939384504131,-11.6130213860066
12.338189830833,-11.6832148050119
6.00581701122606,8.41364161347183
5.96366599354773,8.35701464159339
6.04354783795817,8.33282618726368
8.51710356607837,-12.784914795309
12.4801826117467,-11.3228789527
10.444167436682,-14.1280733628942
10.8369627449937,-14.2304270936132
6.37745720993054,10.1126862703717
12.524068506361,-11.2883524893793
6.07137653451261,8.43161176876249
6.43731632562469,8.26207749752898
12.418377296458,-11.6254112695319
8.00504935292279,-13.2014068130455
8.37926299294815,-12.7234554819186
9.9675066007407,-13.8904653107721
8.6274391464129,-13.7792498016249
8.81252225886718,-12.9535401942805
8.24626682502143,-13.0908533977148
9.69525016439866,-12.9864356623772
8.34729238431232,-12.6109575426848
10.7707249900026,-13.5126363093246
8.44820483246456,-12.9554117085128
12.5899066929831,-11.7056998684437
8.67663441108896,-12.5519779232225
10.6511119184099,-13.3895225982299
10.1106921955311,-13.4853167916939
12.6052875717032,-11.8621476526845
11.2991162022499,-12.126655795207
8.45701548407302,-12.9344667108386
8.06989395395415,-12.6353688295536
12.8604396323414,-12.4369094014085
8.48948666635035,-12.6677096539891
12.4080154219025,-11.6466445136277
8.46844896886076,-12.7134603833455
6.39560049679728,9.94707855298347
12.4616368975854,-11.70999944802
8.38134599629242,-12.6288349320077
6.32869783025287,9.52392808825055
5.72013398217016,8.02446065908656
12.4420931850584,-11.6531571602801
3.816211399741,11.9120507615105
9.12160413549239,-12.452984900738
10.3649945580652,-13.9320553079323
3.64644528781039,11.8125484158898
10.4055120485934,-14.1262350890966
5.50591874399872,9.67935083698572
9.17344793954469,-13.5038228659388
12.3870085497298,-11.7628603294881
9.6981898059649,-13.5941430921508
10.4210575852288,-13.2529159274254
12.3833197664289,-11.4295959886947
-16.1190388065152,-4.76675767620804
-12.3116296684181,-7.12914000940225
-13.177527736144,-5.80773290364807
-15.668100540743,-6.06018387540358
-12.3079263596152,-6.51143774757988
-16.2341319078127,-5.15779620440834
-13.3146802708814,-7.41297007204273
-12.1019010826671,-6.63195988652179
-15.7685814974153,-4.89061051248571
-15.940288431669,-4.79988753388199
-16.8783951977918,-5.44473277448239
-16.138769086133,-6.71931693097808
-16.7924695935959,-6.40091841105998
-12.9210474596155,-7.72438214908551
-12.1754793421924,-5.97112120535465
-16.4539468742601,-4.65798689505886
-12.0953473240696,-6.67414696766722
-11.8164562814006,-6.50774472609171
-16.4578705771363,-4.40504573647422
-16.372467063869,-4.54981857167105
-13.8603918672155,-7.58003932236736
-15.3128659847544,-6.19412371850186
-11.3300300722484,-7.92340213316408
-16.3316516314399,-4.10911970581235
-15.1311954439121,-7.15862660960049
-12.3783405932745,-7.61205670536738
-13.0180846559007,-8.37744325533649
-12.604414294531,-8.1997981641191
-12.6352074583743,-7.10806909156637
-11.6860686831821,-6.46701077558499
-11.3933174945782,-7.36152193494067
-12.2499123356368,-7.41469111227516
-13.9486960170102,-8.33138910208289
-16.0153728481228,-4.40147333949683
-15.4310749046836,-7.46361070782526
-12.5854265084862,-7.19726213544291
-14.9948956360055,-7.51160388010383
-16.3371715676279,-6.65298725873109
-15.8044303472431,-6.46735775774652
-12.3377205529539,-5.79387407691202
-14.1020547463888,-7.98509403571377
-17.3052822385122,-4.53237044918031
-11.9860812628405,-7.29852221553653
-16.3428807900741,-7.18766051906765
-13.2788126685946,-6.87461427998616
-15.7331745914691,-5.51451458463296
-16.0483074597748,-4.33072986277182
-15.0807456038757,-4.12074802960798
-14.7918929736521,-5.53184121892535
-16.3152166053178,-4.4052490409029
-14.0331625685427,-6.416061794473
-15.6300474090926,-6.84145637535949
-12.7432014665094,-7.52560702137277
-17.2538159662073,-5.30678419227749
-16.2660311484259,-4.97797075661049
-15.9428116566656,-6.52149591426903
-16.1446672013055,-4.53012469083943
-13.1447085036953,-7.84838519636221
3.63492665101643,9.57616868651101
2.28264976187494,13.8121997034727
3.57041742486327,13.8534178694627
5.080929176306,14.505096411586
3.32324982009475,13.9901905378447
6.37948934315344,12.5341299402864
5.19417182310148,15.5168718548349
2.9292390230119,14.1069299511767
2.74675025909531,14.0803795538085
6.38492307175101,14.4452078952077
3.39745863056988,13.5826623594491
6.0645134347997,10.7824689993122
2.94612594688171,13.9931522574439
3.21546337822309,14.2411389756367
4.91152571767997,13.388768080548
4.09218609192138,12.7844657710255
2.63429204115592,9.80236883461902
6.95056908287138,9.19907974685603
2.96190885844775,14.018064673824
6.95412926190478,11.8776458953867
6.9955823222592,12.478077154687
4.33333645242632,9.19202932340518
2.9567702097324,15.6673921641494
7.03072175024557,10.376079449892
4.96550361664816,13.7903906334432
1.71506439494659,12.5904269079355
7.65035332307399,9.37684755731243
6.9713692355097,13.3787351392093
5.29850042297488,11.4904711322455
6.19450137375653,13.8887137963142
0.838090623360029,13.8293186125845
5.85072128856363,15.37968579232
4.33068658582752,14.2486362815683
4.81066201514059,12.1053373012933
6.48845323604981,11.3275182074182
8.11271308931803,11.8010561116856
3.12758110755302,11.2698521318357
4.28862055355389,10.0388083965457
4.70305535638581,11.3006000725617
2.09490824655956,14.3171413567814
7.6773441937785,14.5843897579406
7.31475494164448,13.0822242161716
5.73091221269096,13.3889990011442
1.98933056991854,11.5072588536801
2.68467956131749,15.0244565103724
2.32191091904022,12.3044244859176
4.64970689811418,11.2080233193664
4.20164879444338,13.0300665621172
2.84737260139429,14.1781534341161
5.64833741050438,12.5918258054903
5.86033329775861,10.9426582188529
3.38032192075472,10.4851173724744
3.14868526312394,12.5320952578239
6.43383662227924,11.5213532873787
6.96756874598343,11.6698519288248
2.58385054377247,14.1702386720753
4.67899784893746,12.085114005279
3.95150131619965,15.2732706819874
1.22591326857771,13.0946313624923
3.04911922647804,14.7895456001463
4.72526286295646,10.3347924331078
2.74742332305679,14.1482327632459
2.34461734549368,13.3103205349775
3.28480316386645,10.372503802081
2.10064499947797,15.0767805559084
